dgs;Date added to Report;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Active Project Count;Projects with no Imageset workflow
007180545;2021-01-04 15:05:07;18-0457: United States, Index to New York Land Records, 1630-1975 (NYGB) - FSI;;;[US, Wisconsin—Death Records, 1933–1958 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/overview];[F499A1DB-5957-438A-B415-A30EBFB75656|https://www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/manage/F499A1DB-5957-438A-B415-A30EBFB75656/batches/list];NEW;
007180546;2021-01-04 15:05:07;18-0457: United States, Index to New York Land Records, 1630-1975 (NYGB) - FSI;;;[US, Wisconsin—Death Records, 1933–1958 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/overview];[F75149FB-35D2-4A88-B5FE-112A0EF53845|https://www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/manage/F75149FB-35D2-4A88-B5FE-112A0EF53845/batches/list];NEW;
007180638;2021-01-04 15:05:07;18-0457: United States, Index to New York Land Records, 1630-1975 (NYGB) - FSI;;;[US, Wisconsin—Death Records, 1933–1958 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/overview];[8C6EDA38-3646-489A-91CD-E98B196F67AE|https://www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/manage/8C6EDA38-3646-489A-91CD-E98B196F67AE/batches/list];NEW;
007180639;2021-01-04 15:05:07;18-0457: United States, Index to New York Land Records, 1630-1975 (NYGB) - FSI;;;[US, Wisconsin—Death Records, 1933–1958 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/overview];[F628137B-CEAA-4D63-BC8A-556502256C26|https://www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/manage/F628137B-CEAA-4D63-BC8A-556502256C26/batches/list];NEW;
007180640;2021-01-04 15:05:07;18-0457: United States, Index to New York Land Records, 1630-1975 (NYGB) - FSI;;;[US, Wisconsin—Death Records, 1933–1958 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/overview];[2EE7C43E-E6EA-44B4-8850-DA08E0E501FD|https://www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/manage/2EE7C43E-E6EA-44B4-8850-DA08E0E501FD/batches/list];NEW;
007180641;2021-01-04 15:05:07;18-0457: United States, Index to New York Land Records, 1630-1975 (NYGB) - FSI;;;[US, Wisconsin—Death Records, 1933–1958 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/overview];[8A5C4633-B944-4C9B-B0E3-3C65176357DD|https://www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/manage/8A5C4633-B944-4C9B-B0E3-3C65176357DD/batches/list];NEW;
007180642;2021-01-04 15:05:07;18-0457: United States, Index to New York Land Records, 1630-1975 (NYGB) - FSI;;;[US, Wisconsin—Death Records, 1933–1958 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/overview];[DAF6C275-2749-404C-8EFB-37BDE13572AA|https://www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/manage/DAF6C275-2749-404C-8EFB-37BDE13572AA/batches/list];NEW;
007180643;2021-01-04 15:05:07;18-0457: United States, Index to New York Land Records, 1630-1975 (NYGB) - FSI;;;[US, Wisconsin—Death Records, 1933–1958 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/overview];[45A8D521-E499-474F-AC71-FD0002AF2FD2|https://www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/manage/45A8D521-E499-474F-AC71-FD0002AF2FD2/batches/list];NEW;
007180644;2021-01-04 15:05:07;18-0457: United States, Index to New York Land Records, 1630-1975 (NYGB) - FSI;;;[US, Wisconsin—Death Records, 1933–1958 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/overview];[DC323E73-57B1-4DE9-80A9-259C5D7B55D2|https://www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/manage/DC323E73-57B1-4DE9-80A9-259C5D7B55D2/batches/list];NEW;
007180645;2021-01-04 15:05:07;18-0457: United States, Index to New York Land Records, 1630-1975 (NYGB) - FSI;;;[US, Wisconsin—Death Records, 1933–1958 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/overview];[FFAF36BE-A098-4582-B9FF-CD61BE138623|https://www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/manage/FFAF36BE-A098-4582-B9FF-CD61BE138623/batches/list];NEW;
007180646;2021-01-04 15:05:07;18-0457: United States, Index to New York Land Records, 1630-1975 (NYGB) - FSI;;;[US, Wisconsin—Death Records, 1933–1958 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/overview];[93CAE6E1-94C1-420D-BD8F-63B2BF35AA8A|https://www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/manage/93CAE6E1-94C1-420D-BD8F-63B2BF35AA8A/batches/list];NEW;
007180647;2021-01-04 15:05:07;18-0457: United States, Index to New York Land Records, 1630-1975 (NYGB) - FSI;;;[US, Wisconsin—Death Records, 1933–1958 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/overview];[8731157E-8403-4120-803C-D2C750FA82B1|https://www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/manage/8731157E-8403-4120-803C-D2C750FA82B1/batches/list];NEW;
007180648;2021-01-04 15:05:07;18-0457: United States, Index to New York Land Records, 1630-1975 (NYGB) - FSI;;;[US, Wisconsin—Death Records, 1933–1958 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/overview];[B5AD14DA-5255-4C4F-B0B4-5EFDFF801B79|https://www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/manage/B5AD14DA-5255-4C4F-B0B4-5EFDFF801B79/batches/list];NEW;
007180649;2021-01-04 15:05:07;18-0457: United States, Index to New York Land Records, 1630-1975 (NYGB) - FSI;;;[US, Wisconsin—Death Records, 1933–1958 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/overview];[5CA8B37C-C2EF-4E7C-B3D6-FF8F1DE9F07B|https://www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/manage/5CA8B37C-C2EF-4E7C-B3D6-FF8F1DE9F07B/batches/list];NEW;
007180650;2021-01-04 15:05:07;18-0457: United States, Index to New York Land Records, 1630-1975 (NYGB) - FSI;;;[US, Wisconsin—Death Records, 1933–1958 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/overview];[3BCD61A0-8381-4EA1-8632-3897CC9AF471|https://www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/manage/3BCD61A0-8381-4EA1-8632-3897CC9AF471/batches/list];NEW;
007180651;2021-01-04 15:05:07;18-0457: United States, Index to New York Land Records, 1630-1975 (NYGB) - FSI;;;[US, Wisconsin—Death Records, 1933–1958 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/overview];[14368EE3-6D57-4935-8D7A-4B440B74A07F|https://www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/manage/14368EE3-6D57-4935-8D7A-4B440B74A07F/batches/list];NEW;
007180652;2021-01-04 15:05:07;18-0457: United States, Index to New York Land Records, 1630-1975 (NYGB) - FSI;;;[US, Wisconsin—Death Records, 1933–1958 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/overview];[0BD9884F-3588-40A9-A5CA-A3D52D640937|https://www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/manage/0BD9884F-3588-40A9-A5CA-A3D52D640937/batches/list];NEW;
007180653;2021-01-04 15:05:07;18-0457: United States, Index to New York Land Records, 1630-1975 (NYGB) - FSI;;;[US, Wisconsin—Death Records, 1933–1958 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/overview];[98036818-6AC6-47D7-9500-1CDCDEAEBBA9|https://www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/manage/98036818-6AC6-47D7-9500-1CDCDEAEBBA9/batches/list];NEW;
007180660;2021-01-04 15:05:07;18-0457: United States, Index to New York Land Records, 1630-1975 (NYGB) - FSI;;;[US, Wisconsin—Death Records, 1933–1958 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/overview];[9FBE00E3-3BEA-4262-A032-A7F76F51AE4D|https://www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/manage/9FBE00E3-3BEA-4262-A032-A7F76F51AE4D/batches/list];NEW;
007180661;2021-01-04 15:05:07;18-0457: United States, Index to New York Land Records, 1630-1975 (NYGB) - FSI;;;[US, Wisconsin—Death Records, 1933–1958 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/overview];[0E5F7568-A5CA-43B1-B509-A174607DFC51|https://www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/manage/0E5F7568-A5CA-43B1-B509-A174607DFC51/batches/list];NEW;
007180662;2021-01-04 15:05:07;18-0457: United States, Index to New York Land Records, 1630-1975 (NYGB) - FSI;;;[US, Wisconsin—Death Records, 1933–1958 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/overview];[3DC285C3-087B-4679-8094-6344B396151D|https://www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/manage/3DC285C3-087B-4679-8094-6344B396151D/batches/list];NEW;
007180663;2021-01-04 15:05:07;18-0457: United States, Index to New York Land Records, 1630-1975 (NYGB) - FSI;;;[US, Wisconsin—Death Records, 1933–1958 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/overview];[A5100588-EB9E-42D0-B3AD-2A1E46E59A68|https://www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/manage/A5100588-EB9E-42D0-B3AD-2A1E46E59A68/batches/list];NEW;
007180664;2021-01-04 15:05:07;18-0457: United States, Index to New York Land Records, 1630-1975 (NYGB) - FSI;;;[US, Wisconsin—Death Records, 1933–1958 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/overview];[29641695-2963-4157-B9D0-B8A918313F1B|https://www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/manage/29641695-2963-4157-B9D0-B8A918313F1B/batches/list];NEW;
007180669;2021-01-04 15:05:07;18-0457: United States, Index to New York Land Records, 1630-1975 (NYGB) - FSI;;;[US, Wisconsin—Death Records, 1933–1958 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/overview];[2BF21774-9772-4B2B-889C-754FBC0DDFC7|https://www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/manage/2BF21774-9772-4B2B-889C-754FBC0DDFC7/batches/list];NEW;
007180720;2021-01-04 15:05:07;18-0457: United States, Index to New York Land Records, 1630-1975 (NYGB) - FSI;;;[US, Wisconsin—Death Records, 1933–1958 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/overview];[F6D74C18-6890-423E-85F3-8E0913E744C3|https://www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/manage/F6D74C18-6890-423E-85F3-8E0913E744C3/batches/list];NEW;
007180721;2021-01-04 15:05:07;18-0457: United States, Index to New York Land Records, 1630-1975 (NYGB) - FSI;;;[US, Wisconsin—Death Records, 1933–1958 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/overview];[206C85FD-8562-4979-9A8D-A9EE65978DCE|https://www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/manage/206C85FD-8562-4979-9A8D-A9EE65978DCE/batches/list];NEW;
007180722;2021-01-04 15:05:07;18-0457: United States, Index to New York Land Records, 1630-1975 (NYGB) - FSI;;;[US, Wisconsin—Death Records, 1933–1958 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/overview];[4F23EDE6-DB7B-4B76-99BF-CD510C11823E|https://www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/manage/4F23EDE6-DB7B-4B76-99BF-CD510C11823E/batches/list];NEW;
007180723;2021-01-04 15:05:07;18-0457: United States, Index to New York Land Records, 1630-1975 (NYGB) - FSI;;;[US, Wisconsin—Death Records, 1933–1958 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/overview];[1F3DEEF8-531D-4988-967D-CC5F7D78973D|https://www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/manage/1F3DEEF8-531D-4988-967D-CC5F7D78973D/batches/list];NEW;
007180847;2021-01-04 15:05:07;18-0457: United States, Index to New York Land Records, 1630-1975 (NYGB) - FSI;;;[US, Wisconsin—Death Records, 1933–1958 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/overview];[02B628B2-97BC-4D15-B91B-27AAB27DEFE7|https://www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/manage/02B628B2-97BC-4D15-B91B-27AAB27DEFE7/batches/list];NEW;
007181169;2021-01-04 15:05:07;18-0457: United States, Index to New York Land Records, 1630-1975 (NYGB) - FSI;;;[US, Wisconsin—Death Records, 1933–1958 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/overview];[CBED1AF5-ACC7-41B8-B175-1B608DF53487|https://www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/manage/CBED1AF5-ACC7-41B8-B175-1B608DF53487/batches/list];NEW;
007181179;2021-01-04 15:05:07;18-0457: United States, Index to New York Land Records, 1630-1975 (NYGB) - FSI;;;[US, Wisconsin—Death Records, 1933–1958 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/overview];[638554AE-E3E7-44D7-8432-498687232CDC|https://www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/manage/638554AE-E3E7-44D7-8432-498687232CDC/batches/list];NEW;
007181180;2021-01-04 15:05:07;18-0457: United States, Index to New York Land Records, 1630-1975 (NYGB) - FSI;;;[US, Wisconsin—Death Records, 1933–1958 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/overview];[742D330D-DC09-4275-9595-3C3345F92664|https://www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/manage/742D330D-DC09-4275-9595-3C3345F92664/batches/list];NEW;
007181181;2021-01-04 15:05:07;18-0457: United States, Index to New York Land Records, 1630-1975 (NYGB) - FSI;;;[US, Wisconsin—Death Records, 1933–1958 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/overview];[6A248119-12BC-4E57-B3E4-7CB82FF37A43|https://www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/manage/6A248119-12BC-4E57-B3E4-7CB82FF37A43/batches/list];NEW;
007181182;2021-01-04 15:05:07;18-0457: United States, Index to New York Land Records, 1630-1975 (NYGB) - FSI;;;[US, Wisconsin—Death Records, 1933–1958 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/overview];[7782014C-07D6-4E0B-A0E3-9C175D6593A7|https://www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/manage/7782014C-07D6-4E0B-A0E3-9C175D6593A7/batches/list];NEW;
007181183;2021-01-04 15:05:07;18-0457: United States, Index to New York Land Records, 1630-1975 (NYGB) - FSI;;;[US, Wisconsin—Death Records, 1933–1958 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/overview];[2600F7FE-3F42-4E78-B198-B734E563D72F|https://www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/manage/2600F7FE-3F42-4E78-B198-B734E563D72F/batches/list];NEW;
007181184;2021-01-04 15:05:07;18-0457: United States, Index to New York Land Records, 1630-1975 (NYGB) - FSI;;;[US, Wisconsin—Death Records, 1933–1958 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/overview];[886AB868-0FEC-4537-AFDF-FEFF932F093F|https://www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/manage/886AB868-0FEC-4537-AFDF-FEFF932F093F/batches/list];NEW;
007181185;2021-01-04 15:05:07;18-0457: United States, Index to New York Land Records, 1630-1975 (NYGB) - FSI;;;[US, Wisconsin—Death Records, 1933–1958 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/overview];[B0D195A6-45EE-4185-95E3-AFB5793FFAE7|https://www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/manage/B0D195A6-45EE-4185-95E3-AFB5793FFAE7/batches/list];NEW;
007181186;2021-01-04 15:05:07;18-0457: United States, Index to New York Land Records, 1630-1975 (NYGB) - FSI;;;[US, Wisconsin—Death Records, 1933–1958 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/overview];[344E3F9B-D0E4-4E5B-AC98-51D1F4F12952|https://www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/manage/344E3F9B-D0E4-4E5B-AC98-51D1F4F12952/batches/list];NEW;
007181187;2021-01-04 15:05:07;18-0457: United States, Index to New York Land Records, 1630-1975 (NYGB) - FSI;;;[US, Wisconsin—Death Records, 1933–1958 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/overview];[BD0393C8-2630-4DB3-83E4-B01B355EB026|https://www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/manage/BD0393C8-2630-4DB3-83E4-B01B355EB026/batches/list];NEW;
007181188;2021-01-04 15:05:07;18-0457: United States, Index to New York Land Records, 1630-1975 (NYGB) - FSI;;;[US, Wisconsin—Death Records, 1933–1958 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/overview];[F518233E-4CC6-41BB-9DD8-305C3263FAF8|https://www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/manage/F518233E-4CC6-41BB-9DD8-305C3263FAF8/batches/list];NEW;
007181189;2021-01-04 15:05:07;18-0457: United States, Index to New York Land Records, 1630-1975 (NYGB) - FSI;;;[US, Wisconsin—Death Records, 1933–1958 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/overview];[AB3B6A04-D487-444A-9268-281D1C819A9B|https://www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/manage/AB3B6A04-D487-444A-9268-281D1C819A9B/batches/list];NEW;
007181190;2021-01-04 15:05:07;18-0457: United States, Index to New York Land Records, 1630-1975 (NYGB) - FSI;;;[US, Wisconsin—Death Records, 1933–1958 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/overview];[A3E4B43E-C309-4823-B2AB-266BF49B8C86|https://www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/manage/A3E4B43E-C309-4823-B2AB-266BF49B8C86/batches/list];NEW;
007181191;2021-01-04 15:05:07;18-0457: United States, Index to New York Land Records, 1630-1975 (NYGB) - FSI;;;[US, Wisconsin—Death Records, 1933–1958 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/overview];[079A7683-A6FD-4BFA-9DCB-7C26935654E3|https://www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/manage/079A7683-A6FD-4BFA-9DCB-7C26935654E3/batches/list];NEW;
007181192;2021-01-04 15:05:07;18-0457: United States, Index to New York Land Records, 1630-1975 (NYGB) - FSI;;;[US, Wisconsin—Death Records, 1933–1958 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/overview];[98E087FF-97CA-4E7E-BEB4-B685C67ED3EC|https://www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/manage/98E087FF-97CA-4E7E-BEB4-B685C67ED3EC/batches/list];NEW;
007181200;2021-01-04 15:05:07;18-0457: United States, Index to New York Land Records, 1630-1975 (NYGB) - FSI;;;[US, Wisconsin—Death Records, 1933–1958 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/overview];[0FCA5A79-C422-4C82-9EAB-9445CBD068A7|https://www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/manage/0FCA5A79-C422-4C82-9EAB-9445CBD068A7/batches/list];NEW;
007181201;2021-01-04 15:05:07;18-0457: United States, Index to New York Land Records, 1630-1975 (NYGB) - FSI;;;[US, Wisconsin—Death Records, 1933–1958 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/overview];[3C8538A1-CFF3-41AC-8E96-496A9284F3B9|https://www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/manage/3C8538A1-CFF3-41AC-8E96-496A9284F3B9/batches/list];NEW;
007181202;2021-01-04 15:05:07;18-0457: United States, Index to New York Land Records, 1630-1975 (NYGB) - FSI;;;[US, Wisconsin—Death Records, 1933–1958 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/overview];[32493859-2AD6-4722-BDA0-1EBA8A1B4E8A|https://www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/manage/32493859-2AD6-4722-BDA0-1EBA8A1B4E8A/batches/list];NEW;
007181203;2021-01-04 15:05:07;18-0457: United States, Index to New York Land Records, 1630-1975 (NYGB) - FSI;;;[US, Wisconsin—Death Records, 1933–1958 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/overview];[964B715B-C2B4-4FED-BC31-013C31CF2C09|https://www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/manage/964B715B-C2B4-4FED-BC31-013C31CF2C09/batches/list];NEW;
007181204;2021-01-04 15:05:07;18-0457: United States, Index to New York Land Records, 1630-1975 (NYGB) - FSI;;;[US, Wisconsin—Death Records, 1933–1958 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/overview];[0A1F849F-9A05-48DC-AF2A-5470A40D4EE4|https://www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/manage/0A1F849F-9A05-48DC-AF2A-5470A40D4EE4/batches/list];NEW;
007181205;2021-01-04 15:05:07;18-0457: United States, Index to New York Land Records, 1630-1975 (NYGB) - FSI;;;[US, Wisconsin—Death Records, 1933–1958 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/overview];[4E9B5632-0A76-4C88-B675-401F56366D5F|https://www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/manage/4E9B5632-0A76-4C88-B675-401F56366D5F/batches/list];NEW;
007181206;2021-01-04 15:05:07;18-0457: United States, Index to New York Land Records, 1630-1975 (NYGB) - FSI;;;[US, Wisconsin—Death Records, 1933–1958 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/overview];[54814BA0-C4C3-4C06-8D9D-7AD5298A74B9|https://www.familysearch.org/indexing/admin-new/#/projects/0AE70485-76B4-4DDC-81B4-4B5B531E3BCB/manage/54814BA0-C4C3-4C06-8D9D-7AD5298A74B9/batches/list];NEW;
